Telecommunications Systems,Transfer a Call to Another Voicemail Mailbox,"Note: If you use a desk phone that is not a Cisco phone, you cannot transfer calls directly to another voice mailbox.
Follow these steps to transfer a call to another voice mailbox:

If you use a Cisco desk phone:

Press the Transfer soft key.
Press * (star key).
Dial the 10-digit number you want to reach.
Press the Transfer soft key.


If you use a Jabber softphone, see the Quick Guide instructions for the platform you are using:

Windows
Macintosh
iOS (iPhone or iPad)
Android"
Training Facilities,How to Reserve a School of Medicine Learning Space (Classroom),"IRT's EdTech group manages a number of learning spaces on the School of Medicine campus. These facilities include lecture halls, conference rooms, computer labs, specialized clinical teaching facilities and a large auditorium. EdTech staff will help you find and reserve a space for regularly scheduled courses, meetings, and conferences. We can help you use the advanced presentation technologies in these spaces to enhance your sessions.
Classroom features
For information about classroom reservations and features, see Space Reservations and Features.
Reservations
For classroom reservations, email medscheduler@lists.stanford.edu or call (650) 723-6952."
Help & Ticketing Systems,How Do I Find a Person's Assignment Group(s) in ServiceNow?,"It is best practice to assign a ticket to an assignment group rather than an individual in ServiceNow. However, there are times when there is a legitimate reason to assign it directly to a person. There are a few different ways to find out someone's assignment group.
From the Informational ""I"" within a ticket

Within a ticket, enter the person's name in the Assigned to field.
Click the informational ""i"" button near the person's name.
When the user information displays, right click on ""Open Record"" and choose to open the record in a new tab.
From within the user record, scroll to the bottom and click on the ""Groups"" tab. This tab will show all the ServiceNow groups the person is a member of. 
Once you have identified the appropriate group, go back to the browser with the ticket and populate it in the ""Assignment Group"" field. 

From the Global Search

Type in the person's name in the global search field in the top right hand corner near your name.
On the right section of the UI, click the ""People - Users"" section and select the correct user to display their user record.
From within the user record, scroll to the bottom and click on the ""Groups"" tab. This tab will show all the ServiceNow groups the person is a member of. 
Once you have identified the appropriate group, go back to the browser with the ticket and populate it in the ""Assignment group"" field."
Help & Ticketing Systems,How Do I Personalize a List in ServiceNow?,"Lists are commonly used in ServiceNow as an easy way to view data. Fulfillers can modify lists based on their personal preferences on what to be included and in which order. Modified lists are restricted to the individual fulfiller and do not affect other fulfillers’ lists.
To customize a list:

Navigate to the list view from the application navigator.
Click on the gear icon on the left hand side of the column headers.
Use the slushbucket and move the column fields you want back and forth and click ok when complete
Note that your column headers are now customized in the order you arranged them. 

For more information, you can view these additional ServiceNow documents.
Personalize a list
List fields"
Help & Ticketing Systems,Where Can I Find All My Work in ServiceNow?,"Filters are set up in ServiceNow to make it easy for fulfillers to navigate and see all the work assigned to them, assigned to their assignment group(s), and unassigned to their assignment group(s). This information can also be viewed on a homepage.
Filters in the Navigation Menu
To find all your work using the filters set up in the navigation menu, follow the steps below: 

Type Service Desk in your filter navigator.
Under Service Desk, you will find the My Work, My Group - Unassigned, and My Groups Work sections.
My Work – This shows all the tickets that are assigned specifically to you. These are your personal tasks.
My Group - Unassigned – These are tickets that were sent to your team but haven’t been picked up by anyone yet.
My Groups Work – This shows all tickets your team is currently working on, including the ones assigned to team members and unassigned ones."
Help & Ticketing Systems,How Do I Export a ServiceNow List Report to Excel?,"List reports allow fulfillers to customize the data they are viewing by configuring columns and adding filter criteria to display the information that they need. While viewing the reports directly in ServiceNow ensures the most current data is being retrieved, fulfillers may encounter times when exporting data to Excel is necessary.  
Fulfillers can follow these very simple instructions to export to Excel.

Navigate to the first column header and Right-click.
Select Export.
Select the Excel option."
Help & Ticketing Systems,What Changes to Expect with the ServiceNow London Release,"ServiceNow will be upgraded to the London release on April 27, 2019. Fulfillers will not notice a significant difference but, the upgrade will introduce a few new features.

Dashboards (KB00016463)
Knowledge Blocks (KB00016454)
Knowledge Feedback Tasks (KB00016389)

Dashboards
Responsive dashboards are a great way to consolidate and share information with others. Content on the dashboard can be easily dragged and dropped to different locations, resized or tabs can be added to allow users to customize the dashboard to what suits their needs.
More information on Dashboards can be found in this article: Working with ServiceNow Dashboards (KB00016463) 
Knowledge Blocks
Knowledge Blocks allow Knowledge Contributors and Manager to create blocks of information that can be added to several different knowledge articles. One of the greatest benefits of this is it allows content to be updated in one place but, updated throughout all the articles that contain the block.
Knowledge Blocks are currently only being piloted for IT and the Finance,Payroll & Budgeting Domain Knowledge Bases at this time.
More information on Knowledge Blocks can be found in this article: ServiceNow Knowledge Base Block (KBB) Overview (KB00016454)
Knowledge Feedback Tasks (KFT)
When a logged in user provides feedback on a knowledge article, a Knowledge Feedback Task (KFT) is automatically created and assigned to the author of that knowledge article. An email notification is sent to the Author, Owner Group and Knowledge Base Managers when a KFT record has been created. 
More information on Knowledge Feedback Tasks can be found in this article: How to Process a ServiceNow Knowledge Feedback Task (KFT) (KB00016389)
Browser Support
ServiceNow supports most major browsers. Browser requirements for the London release are listed here. 
View ServiceNow London Release Notes
You can view all the release notes provided by ServiceNow for the London release directly on their website London - IT Service Management Release Notes."
Help & Ticketing Systems,Where Can I Find ServiceNow Training Material?,"For fulfillers new to ServiceNow, or those seeking a refresher, training is available in a few different formats. On-demand videos are listed in STARS and quick guides or more in depth fulfiller guides are also provided. 
Within STARS the on demand video training material can be found by searching for ""ServiceNow."" The training available is as follows:

Getting Started with ServiceNow at Stanford (SNOW-1000) 
ServiceNow Incident & Request Management (SNOW-3000)
ServiceNow Change Management (SNOW-3010) 
ServiceNow Knowledge Management (SNOW-3020) 
ServiceNow Support Request Management (SNOW-3030) 

Please note: if the material is not loading properly, please clear your browser cache and cookies.
If you prefer written material, please visit the the Service Management website."
Help & Ticketing Systems,Calling all ServiceNow Group Managers — Save a License,"As a shared service used across Stanford, ServiceNow is offered to all campus units to help manage their community’s support requests. University IT funds the maintenance, support and enhancements to the platform as well as a pool of named licenses for the entire campus to share. ServiceNow charges Stanford every year for every license that is assigned to a person, even if the license is not being actively used. To be good stewards of Stanford’s resources, we are calling all service group managers to review your licenses and look for opportunities to make a license available to another community member.
How can you help?
As a first step, we’re asking ServiceNow Group Managers to self-audit and ensure all users in their group need to view and manage tickets in the system. If someone has moved to a new role where they don’t need to work on ServiceNow tickets, if you remove them from your group, you will save a license for another member of the Stanford community to use. To learn how to verify your group members in ServiceNow, you can view this quick article."
Help & Ticketing Systems,Best Practices for Fulfilling ServiceNow Incidents and Requests,"Best practices exist to deliver a consistent experience to end users and to increase workgroup efficiency. Although Incidents require more urgent resolution than Requests, they both share common best practices.
Use the Appropriate Ticket Type
When submitting a ticket on behalf of someone, or for yourself as a fulliller, use the appropriate ticket type. This keeps metrics accurate to facilitate continuous improvement and as mentioned above, the expected completion times vary.

Incidents (records prefaced with INC) - Incidents should be used to report IT related issues such as a broken computer, trouble accessing an application, etc. Incidents are to be resolved as quickly as possible since they can be preventing users from completing their work.
Requests (records prefaced with REQ, RITM or TASK) - Requests are currently used by IT groups. They are submitted to request something such as a new computer, password reset, etc. Upon submission, three records are generated, a Request (REQ), Request Item (RITM) and Catalog Task (TASK). Request forms, that sit within a catalog, are comprised of variables/fields to collect necessary information used to fulfill a request. Requests use predefined workflows to facilitate or automate tasks, for example approvals.
Support Request (records prefaced with SR) - Support Requests are used by Non-IT groups, however, it is also available to IT groups for ad hoc tasks. They have the same look and feel as Requests within the catalog and also use variables/fields to collect necessary information from end users for fulfillment. Compared to normal Requests, they do not have multiple records that generate upon submission. On the back-end, fulfilling a Support Request looks similar to an Incident and is resolved in a similar manner.

Ensure Accurate Contact Information is Listed
When logging a new ticket on behalf of someone else, if they are a Stanford affiliate, adding their name in the Reported by or Requested by field will automatically populate their email and phone number listed in the Stanford directory. Stanford affiliates may have multiple user accounts or, there could be multiple users with the same name. You should make sure to validate the correct Stanford account by verifying the SUNet ID displayed next to their name. If the user information is not populating from the directory, that means their account is either marked private or doesn't exist yet in the directory, in which case, they should be entered in as a guest. Ensure the phone number and email address listed is correct. 
Tip: The Reported by/Requested by, by default, will receive ServiceNow email notifications when a comment is added in the additional comments. Use the Watch List if you want the emails to go to additional individuals as well.  
Designate a Coordinator/Queue Manager
Designating a coordinator/queue manager helps ensure tickets are on the radar of staff available to fulfill them. They can assign tickets based on individual availability and facilitate the quick movement of misrouted tickets.  
Add a Work Note When Transferring a Ticket
If you need to transfer a ticket to a different group, add a work note with an explanation for the transfer. This will also help the receiving group determine if they should facilitate some corrective actions to ensure proper routing of their future tickets. 
Assign New Tickets to a Group, Not an Individual
If you are transferring a ticket (after typing a helpful Work Note - see above) assign it to a group, not an individual. That will reduce the risk of assigning the ticket to someone who is unavailable. The only exception should be when a fulfiller explicitly asks you to assign the ticket to them. 
Assign Ticket Ownership
Coordinators or Queue Managers should review incoming tickets and assign them to an individual to avoid multiple group members working on the same ticket. 
Adjust the State or Status
Adjusting the state or status of a ticket is a quick way for others to know what the status is of a ticket. For example, “Work in Progress” indicates that someone is actively working on a ticket whereas “Awaiting User Info” indicates some pending action is needed from the end user. 
Provide Frequent Updates
To track the activity on a ticket, updates are highly recommended. Status updates to the end users helps them understand that their ticket is being actively worked. 

Additional comments - Use this field for end user updates and communications
Work notes - Use this field to post the activities done on this ticket

Resolve the Ticket
It is always best to confirm with the end user that you have fulfilled their Request or resolved their Incident to their satisfaction.
In some cases, fulfillers reach out to the customer for clarifying information on several occasions with no response. UIT has a policy that allows fulfillers to resolve a ticket if the end user fails to respond after three attempts over a two-week period. This is based on the assumption that the end user no longer needs assistance.
Enter meaningful close notes when closing out a ticket so the end user knows what action was taken to fulfill their Incident or Request.
The three different ticket types have different resolution to closure times:

Requests automatically auto close upon fulfillment
Support Requests auto close 30 business days upon resolution*
Incidents auto close 5 business days after resolution*

*During this time, end users have the ability to re-open their ticket by indicating their issue has not been resolved on the resolution email they receive.  
Share Information
During the fulfillment of a ticket, if there is knowledge gained that can be leveraged in the future, create a knowledge article. 
Leverage Reports
Several reports exist in ServiceNow to help manage group’s activities.View this knowledge article for common and useful reports."
Help & Ticketing Systems,Support Request Now Available for IT Fulfillers,"Support Requests are now available for IT fulfillers in addition to non-IT groups to use for request management. This additional functionality will help fulfillers request an action by another fulfiller unrelated to an incident, problem, request or change. 
Highlights of Support Request:

Child tasks can be created off of a Support Request so multiple teams can be involved in the fulfillment process.
Integration with JIRA system to create CR's.
Incidents can be triggered from a Support Request.
Support requests can be triggered off a Call.
Business-focused services can be selected, separating the business function from the technical service offering. This is especially helpful for those teams who provide value-added services unrelated to the underlying technical systems.
Secure Support Requests are completely hidden away from non-secured groups and their members. This is a slightly different model from the current implementation of Incidents where a minimal set of fields are visible to all fulfillers on secure tickets.
Support Requests are closed 30 business days after resolution. This time frame is longer than how Incidents are handled today where the gap between Closed and Resolved is 5 business days.
Once a Support Request is closed, it cannot be re-opened. A new Support Request would have to be opened to attend to any outstanding tasks.
Assignment group signatures can be added to email notifications.

To get started with Support Request, check out the Quick Start Guide for IT fulfillers."
Help & Ticketing Systems,What is the difference between a Service Owner and a Service Manager?,"Many have wondered what the difference is between a Service Owner and a Service Manager.  While here at Stanford, we often have the same person play both roles, according to ITIL, these two roles are quite distinct.
Service Owner: Service owners focus on the big picture - service planning, development and improvement. They are NOT engaged in the day-to-day management of the service. Service owners are accountable for the quality, delivery, and technology of a particular service, with primary responsibility for the service and technology roadmap and the strategic direction.  Services owners are typically a Director or Manager and play a strategic role.
Service Manager: Service managers focus on the day-to-day management of the service. They are responsible for ensuring the implementation and management of the service roadmap and lifecycle, as established by the Service Owner.  Services Managers are typically a Technical Manager and play a more tactical role.
For a full list of responsibilities, check out Confluence."
Help & Ticketing Systems,How to Get a ServiceNow Direct Link (PCAT) for a Service,"Direct links or ""PCATS"" can be extracted from ServiceNow to ensure that incidents and requests are ""directly"" assigned to the proper fulfillment group. They can be published on webpages, embedded in applications or distributed to clients in any fashion that is available to them to get quick support.
For Incidents

Go to ServiceNow at https://stanford.service-now.com/ 
In the left-hand navigation, expand Business Services and click Service Offerings.
Use the search located at the top of the form to locate the service name. 
Right-click on the service name and select Copy URL to Clipboard.
Paste the copied link in a text editor and then copy only the service offering ID (everything after the equal sign).

For example, the service offering ID for Subversion is 1cd7c11a1374e20063eadf82e144b079


Use the following link and paste the service offering ID (copied in the previous step) to form the PCat link for that service.

https://stanford.service-now.com/services?id=get_help&cmdb_ci= <Service Offering ID>



For example, the Pcat link for Subversion is https://stanford.service-now.com/services?id=get_help&cmdb_ci=1cd7c11a1374e20063eadf82e144b079
To check that you generated the link correctly, click on the URL and validate that the service offering name populated in the ""You are submitting a ticket related to"" section.

For Requests

Visit the Services Portal at https://services.stanford.edu
If you have not logged in, you will need to authenticate by clicking the Log in button in the upper right-hand corner.
Use the Search bar to search for your catalog item or browse the catalog in the applicable domain to find it.
Once you have located the item, copy the URL (direct link) from the address bar."
Help & Ticketing Systems,ServiceNow Inbound Web Services API,"ServiceNow supports a variety of inbound Web Services that enable developers to easily integrate other applications with ServiceNow. These web services use REST, SOAP, EXCEL and services with more specific functionality like PDF and RSS.
RESTful web services offer several advantages, including:
Support for different HTTP methods to perform different actionsDetailed response codes and header informationPagination support for large data setsStreaming data on GET requestsUse of display values to present data in a user-understandable form
In ServiceNow, there is concept of display values and actual values. The actual value represents the raw value in the database, whereas the display value represents the value that is usually shown in the UI. For some fields, there are significant differences in how these values display in the UI vs. in the database.  Examples:
Reference fields: The database value is sys_id, but the display value is a display field of a referenced record.Data fields: The database value is in UTC format, while the display value is based on the user's time zone.Choice fields: The database value may be a number, but the display value will be more descriptive.


To maintain the security and the integrity of the data in ServiceNow, as well as system performance, we will be using the “Scripted REST API” to build web service APIs. This feature will allow our ServiceNow developers to perform complex operations on multiple records by having control of the API code.
Process to create a new Scripted REST API
Following are the steps to request, develop, test and migrate to production a new Scripted REST API.
Submit a ServiceNow Request using the Create a ServiceNow Scripted REST API form. API Requests are reviewed on a case-by-case basis, and it is important for you to provide as much information as possible so that we can better support your request. We will review your request for completeness, potential impact on system performance, the extent to which your solution will survive ServiceNow upgrades, and possible exposure to High Risk Data. Please allow three to five business days for the review of your request.Include the following in your request:
Business needDescription and usage of the API (describe whether the API will be used by an application or user/command line). Please state if you currently use a similar Remedy API.HTTP Method (POST, GET, PATCH, PUT)ServiceNow Table (incident, sc_task, sc_request)Request format to use (application/json, application/xml)List of the request/query parameters Note: A list of the available fields/parameters can be found at the ServiceNow Data Dictionary. You can also find a list of the possible values for the Choice FieldsResponse format to use (application/json, application/xml)List of response parametersNote: A list of the available fields/parameters can be found at the ServiceNow Data Dictionary. You can also find a list of the possible values for the Choice FieldsData Security 
Risk level of the data to be accessed (ServiceNow secure tickets/secure groups)Security measures that will be used for end-user accessFor a system to system integration, indicate the web service security standard(s) that can be supported by your system (i.e. Basic Auth, OAuth, etc)
Usage Details
Audience type (external, internal, both)Approximate number of usersApproximate Requests/DayPeak usage timingApproximate Peak Timing requests/minute

If your request is approved for implementation, the development team will develop a Scripted REST API in the ServiceNow DEV instance. You will be responsible for developing the API code for the application that will receive the ServiceNow API response. Code snippets for various programming languages are included in the examples below:Example ServiceNow Scripted REST API: /getincidentsExample ServiceNow Scripted REST API: /getincidentdetails You will be provided with:
A Web Services account (user/password)Note: This account requires a ServiceNow fulfiller/ITIL license in PRD. Your team will be responsible to protect and maintain the security of the Web Services account password. To request a password change, please submit a ""Modify a Scripted REST API"" form (see below).A REST API URI (name_space, api_id, resource_path)REST endpoint type ACLs to define access controlsAPI request parameters specification 
After you have successfully validated the API functionality in the DEV instance, the development team will migrate the code to the TEST instance where you will be responsible to complete the User Acceptance Testing.We will coordinate the API migration to the PRD instance.
Note: You will be responsible to test the API functionality during or after ServiceNow patch and release updates. We will send notifications when the schedules for such updates are known.
Process to modify/delete a Scripted REST API
Following are the steps to request, develop, test and migrate to production changes to an existing Scripted REST API. 
Submit a ServiceNow Request using the Modify or Delete a ServiceNow Scripted REST API form. API Requests are reviewed on a case-by-case basis, and it is important for you to provide as much information as possible so that we can better support your request. We will review your request for completeness, potential impact on system performance, the extent to which your solution will survive ServiceNow upgrades, and possible exposure to High Risk Data. Please allow three to five business days for the review of your request. Include the following in your request: 
Name of the API to be modifiedReason(s) for modificationModification details
The development team will make the needed modification in the DEV instance.After you have successfully validated the API functionality in the DEV instance, the development team will migrate the code to the TEST instance where you will be responsible to complete the User Acceptance Testing.We will coordinate the modified API migration to the PRD instance."
Help & Ticketing Systems,How Do I Convert an Incident to a Support Request?,"If an end user logs a ticket as an Incident but it should be a Support Request, a fulfiller can easily convert it. This allows groups using Support Requests to resolve their tickets using their applicable Business Functions, Classification Codes, etc.
1. Assign the Incident to yourself
To enable the ability (action) to convert an Incident to a Support Request, the Assignment group and the Assigned to fields on the incident form should be filled out with your information and saved. 

2. Convert the Incident to a Support Request
Navigate to the hamburger button in the left corner near the Incident number and click on it. This will expand a menu with several different actions you can take. 
Select 'Create Support Request'.

3. Fulfill the Support Request
Once the Incident has been converted, fill out the required fields and other information needed to fulfill the Support Request as you normally would.
What Transfers Over from the Incident to the Support Request?
The fields that copy over from the Incident to the Support Request are:
Short DescriptionDescription (this is the first comment or work note entered on the Incident) Assignment groupAssigned toAttachmentsUser information Security flag
What Happens When the Conversion is Made?
1. Incident Permanently Closes
When the Support Request is created, the Incident permanently closes. 
You can see the Incident number on the 'Closure Information' tab on the Support Request.

The Incident will also have a work log entry noting that the Incident was converted to a Support Request and the 'Closure Information' tab will be updated with a Classification code of 'Transferred to Support Request' and Close notes that displays the Support Request number.

2. Submitter is Notified of the Ticket Number Change
A notification is sent to the Submitter notifying them that their ticket number has changed."
Help & Ticketing Systems,How Can a User Set a Profile Picture in ServiceNow?,"Users of ServiceNow and the Services & Support portal have the option to personalize their profiles by setting their own profile picture to display throughout the system. If none is selected, by default, the image will contain the user's first and last name initials. 
How to Upload Your Own Image
Log in to the Services & Support portal at services.stanford.edu.In the top right corner, click the drop down arrow where it says ""Hello, Your First Name"".Click on Profile.An Upload Picture option will display. Click on it to upload the image of your choice.
 
Where Your Image Displays
Once your image is uploaded, it will display in most areas where your name is displayed.
For example, your image will display when viewing a ticket and in the activities logs of a ticket."
Help & Ticketing Systems,Useful ServiceNow Reports for Managers and Fulfillers,"Within ServiceNow there are several global reports that Managers and Fulfillers can leverage to monitor group work and activities. By creating a copy of these reports, you can customize them by adding or removing filter conditions and changing the report type to suit your visual preference. 
Access Global Reports
Global reports are available for everyone to access under their reports section within the Global tab.
1) Under the Reports section in your filter navigator, click on View / Run

2) Click the tab that says Global

Useful reports for Managers and Fulfillers
Listed below are some of the most useful global reports available to Managers and Fulfillers. This is only a subset of the global reports available. You can also browse the full list in the Global tab and find others that are more relevant to your needs. 



 Title
Table
Type


 Calls by Type
 Call
 Trend


 SU - My groups' Active Work (UNASSIGNED)
 Task
 List


 SU - My groups' Active Work (All tickets)
 Task
 List


 SU - All active TASKs assigned to ME
 Task
 List


 SU -My Tickets with updated comments, notes in last 7 days
 Task
 List


 Survey Customer Task Satisfaction this month (Incidents and Support Requests)
 Task
Multilevel Pivot


 Open Incidents by State (My Groups)
 Incident
 Bar/Pie


 Open Incidents by Assignment (My Groups)
 Incident
 Bar


 Incident Unassigned for 5 days or greater
 Incident
 List


 Incidents not updated for 30 days by BU
 Incident
 List


 Open Problems older than 30 Days
 Problem
 Single Score


 Problems by State (My Groups)
 Problem
 Pie


 Problems not updated for 7 days
 Problem
 Single Score


 Change Calendar
 Change Request
 Calendar


 Change Requests by State
 Change Request
 Bar



 
Create a Copy
If you find a global report that you want to use but, slightly modify, you can do so by creating a copy.
1) Click on the 'Save' drop down menu and select 'Insert and Stay'
 
2) Navigate back to your reports page and select the 'My reports' tab and retrieve the copy of the report with your name as the Created by

 
Change Report Type or Add/Remove Filter Conditions
Once you create a copy of a global report, you can make revisions to it by changing the type of report or adding or removing filter conditions.
1) To change the report type, for example from a List to a Bar, select the appropriate one you want to change to in the Type section within the report.
You can find more information regarding available report types and their descriptions here. 

2) Adding additional filter conditions to a report allows users to tailor a report to their needs. To do so, click on the 'Add Filter Condition' button.
To remove a filter condition, you can click on the 'X' next to the condition. 

A commonly used filter conditions is Assignment group.
Tip: Using the filter condition 'is (dynamic)' will apply the report filter to the person viewing the report. If used for Assignment group, the report will apply to every group you are in."
Help & Ticketing Systems,What To Do If Your Pivot Tables Look Inaccurate,Users experiencing issues with their Pivot table reports should switch them to Multilevel Pivot table reports. The Multilevel Pivot table report is more stable and has more features than the Pivot table and ServiceNow is no longer supporting Pivot table reports.
Help & Ticketing Systems,Why Can't I Submit My ServiceNow Survey Rating Via Email?,"ServiceNow sends an email notification to the Requester once their ticket is resolved. This email includes a five star satisfaction survey which the Requester can use to rate the support they received. These stars are associated with HTML (mailto:) links. Once the links are clicked on, the web browser spawns an email reply using the default email program.
For Requesters who experience a blank screen when attempting to use the survey, it is very likely that their web browser is not set with a default email program.
This webpage provides detailed instructions on how to configure a default email client for various web browsers and systems. Requesters who continue to experience the blank screen issue after following the instructions should submit a ServiceNow ticket."
Help & Ticketing Systems,Why Do My ServiceNow Records Look Different?,"If you log in to ServiceNow and notice that your view looks different than it normally does (i.e., key fields are missing from a form), there are a few things that can be the cause. The most common reason is the 'Default View' is not set. Another reason is the 'Tabbed forms' tab has been switched on or off.
Default View
The 'Default View' is the view that fulfillers normally see and are accustomed to when logging in.
How do I know what view I'm in?
If you are in a view other than the default, next to the record number, there will be some text. The example below shows that this record is being viewed in the Self Service view.  

How do I get my view back to the Default View?
Within a ticket
In order to get back to your normal view, do the following:

Within the ticket, navigate to the hamburger button in the top left corner near the ticket number and click on it.
Click 'View' in the pick list.
Select 'Default view'.



From a list

If you are on a list, for example, you are viewing all tickets assigned to you, navigate to the hamburger button in the top left corner.
Select Change View.
Another window will pop up from which you want to select 'Default view'.



Tabbed Forms Turned Off
The 'Tabbed form' setting presents related data within a ticket in a tabbed form. There is an option to turn this off so that the information displays in one long continuous list. 
If that option gets turned off and you want to turn it back on, here is how:

Navigate to your system settings by clicking on the gear icon in the top right hand corner near your name


Click on the 'Forms' option
Ensure the 'Tabbed forms' option is turned on (should display green as seen in the image below)"
Help & Ticketing Systems,What Changes to Expect with the ServiceNow Tokyo Upgrade,"ServiceNow will be upgraded to the Tokyo release on March 4th, 2023. This is a technical upgrade that will maintain the current Rome version user interface and will not noticeably affect any current features/functionality for users. The next ServiceNow update will be to apply the Tokyo version user interface. This will include more impactful visual and functional changes. No firm date is set for the Tokyo version interface update yet.
View ServiceNow Tokyo Release Notes
You can view all the release notes provided by ServiceNow for the Tokyo release directly on their website Tokyo Release Notes."
Help & Ticketing Systems,Get Self-Service Help in the SoM with the IT Knowledge Base,"What is the knowledge base?
It's the place where you can find answers and solutions for a wide range of services and issues.  
Why should I use it?

It's available 24 hours a day, 365 days a year.

Why wait? Get help now.


It's fast

Skip the line!


It's smart

Articles have been verified by experienced technicians.
Most articles have visual examples and detailed instructions.



Getting started

Visit the IRT Help website and click Find Answers.
Use the search box to find an article or choose from one of the featured articles.

Example article
When you open an article, you'll see the title (1), the article number (2), and the solution (3).
Click the favorite button (4) to save an article for later. For your convenience, related or top articles appear on the right (5). If you do favorite an article, you can always find it in My Favorites (6).
Feedback
If you find an article that needs some work or is particularly helpful, let us know by submitting feedback. A rating of one to three stars requires that you leave a comment, four or five stars lets us know it is useful the way it is. An Approval Manager will respond to all comments that let us know the article needs some work.

Examples of useful articles
Below are some of the useful articles you'll find in the knowledge base.
KB00012690 - How To Clear Your Cache And Cookies
KB00014895 - How to Change the Number of Devices You Report in ""Am I Encrypted?"" (AMIE)
KB00012843 - How to Install Stanford Medicine Box for iOS (iPhone/iPad)
KB00012845 - How Do I Restore Files From Code42 (Formerly CrashPlan)?
KB00012896 - How to Map a School of Medicine Shared Drive (Windows)
KB00012705 - How to Give Outside Users Access to Upload Files to Medicine Box Using the Upload Embed Widget Tool
KB00012915 - How Do I Change Ownership of a School of Medicine Computer in BigFix?
KB00012756 - How to Connect to a School of Medicine Network Printer (Windows and Mac)
KB00010575 - How to Log into Stanford Medicine Box"
Help & Ticketing Systems,How do I log in to ServiceNow as a Fulfiller?,"Fulfillers can access the ServiceNow back-end application in one of two ways:

Via a direct link: https://stanford.service-now.com
Via the services portal: https://services.stanford.edu 

Click your user profile menu on the top right hand corner.
Click the ""Fulfiller Login"" link.



Note: Fulfillers must be granted access to a licensed ServiceNow Assignment Group before they can access the Fulfiller Login. Submit a Help Ticket to request Fulfiller Login access."
Help & Ticketing Systems,"Why does UIT IT Operations Center (ITOC) take ownership of Major Incident, P1 and P2, Tickets?","The Major Incident process exists to facilitate the restoration of services due to a service outage or degradation. There are tasks that happen behind the scenes to make sure the appropriate people are notified of issues as they arise and that the community is properly alerted and updated.
What is a Major Incident?
A “Major Incident” is defined as a widespread, serious, major interruption or outage of a critical service that must be resolved with great urgency. They are classified as P1 and P2 Incident tickets. The aim of the Major Incident Process is to quickly restore service with any means necessary, including workarounds.
How does it get routed?
When an Incident is declared as a P1 or P2, it routes to the UIT IT Operations Center (ITOC). They take responsibility and ownership of the Incident until it is resolved.
Why does it route to ITOC?
ITOC is staffed 24x7. They have operating procedures to validate the legitimacy and magnitude of an Incident. They maintain contact information for Subject Matter Experts (SMEs) so they know who to call and how to pull together the appropriate people to work an issue. After pulling together the appropriate people, they have a process to find out what is going on and when service might be restored so they can relay that information back to the community.
What does ITOC do with a Major Incident? 
Once a Major Incident is declared, ITOC validates the legitimacy of the Incident. They reach out to the appropriate SMEs and generate an Incident Task (INCT), from a parent Incident. That Incident Task is then used to gather updates from the SMEs on their investigation and remediation efforts. That information is then communicated to the Stanford community via communication channels such as Slack, bridges and the Services & Support portal.
The entire process can be viewed here."
Security Tools,Request an SSL Certificate,"An SSL certificate is a signed electronic guarantee that verifies the authenticity of a particular server. It's primarily used for providing web pages through an encrypted connection. Any service accessible by SSL must have a certificate, including any web server with encrypted or ""secure"" content.
For information about requesting an SSL certificate please visit the SSL service page."
Security Tools,File Storage Security,"University IT employs an automated tool to scan file storage systems for broadly exposed files that appear to contain High Risk Data. As a precaution, permissions are tightened on identified files to prevent undue exposure.  
File owners are notified of the change via email and can restore the file sharing permissions as needed.

Change file sharing permissions

If you receive an email that a publicly accessible link was removed from one of your files by the automated tool, you might need to reshare the file so that collaborators can access the file again. You can update sharing permissions for file by following the steps below:

Search for the file name on the file sharing platform where it’s stored. The email includes both the file name and platform.
Review the file sharing permissions for the file.  If you discover sensitive data that may have been publicly exposed or shared with an unauthorized audience, promptly report it to the Privacy Office.
Update the file sharing permissions as required for collaboration.Review instructions for how to change file sharing permissions for the storage system you are using:

Google Drive
Share Google Files Securely
OneDrive
AFS




Get Help

For help with updating permissions on a file that the automated tool changed, please submit a Help Ticket.

Learn More



File Storage Security FAQs
Set Share Options for Shared drives
Share Google Files Securely at Stanford
Collaboration Tools"
Security Tools,What are the Minimum Security Standards?,"Stanford's Minimum Security Standards describe the minimum level of care needed for Stanford's sensitive data. The standards include information security minimums for endpoints (any laptop, desktop, or mobile device), servers, and applications based on the risk level of the data they access or store. These standards include actions such as applying security patches, encrypting disks, backing up data, and enabling firewalls. 
Learn about Stanford's Minimum Security standards.
Learn how to determine the risk level of your data."
Security Tools,How do I use Zoom with a Privileged Access Workstation (PAW),"The Information Security Office (ISO) controls what software can be loaded on a Privileged Access Workstation (PAW). Some software is installed on the initial PAW build, and other software can be selected and installed from the list of BigFix offerings on the PAW. Zoom software is not listed on the PAW BigFix list. Users must submit a Help request to ISO to obtain the software.
In the future, the Zoom client may be added to the list of BigFix software available on a PAW. The Zoom Outlook plug-in and browser extensions are not available on a PAW."
